CustomerID,Cluster,PC1,PC2,Segment,PC1Variance,PC2Variance
15165,2,-1.2057889901004664,1.627808101384956,Regular / Growth,0.6575861087746037,0.17390319581748817
15167,0,-2.2535225900186675,0.26008573945504654,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15168,0,-2.750068229242974,-1.0999975411931298,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15171,2,-0.7429711317153773,2.761462951876614,Regular / Growth,0.6575861087746037,0.17390319581748817
15172,1,1.8916498209808144,-0.5747643353609866,High-Value Loyal,0.6575861087746037,0.17390319581748817
15174,0,-2.5373709361920365,0.22727389698592657,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15175,2,-1.1428856007849741,0.2242762396426723,Regular / Growth,0.6575861087746037,0.17390319581748817
15178,0,-4.380812519622254,-1.231588591457165,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15179,1,1.9981162140446345,0.042001160934382366,High-Value Loyal,0.6575861087746037,0.17390319581748817
15180,0,-3.5882381803511625,-0.28587171228152497,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15181,2,-0.4403090793963655,0.010668342199674562,Regular / Growth,0.6575861087746037,0.17390319581748817
15182,2,-0.726742272565563,0.6867864064706548,Regular / Growth,0.6575861087746037,0.17390319581748817
15184,2,-0.4623279719975573,-0.5204292812648521,Regular / Growth,0.6575861087746037,0.17390319581748817
15185,2,-0.7727660452642535,0.6030242441005695,Regular / Growth,0.6575861087746037,0.17390319581748817
15186,2,-0.6876487189096512,-0.7095456866343348,Regular / Growth,0.6575861087746037,0.17390319581748817
15187,1,3.0528766728336714,-1.5588961170320748,High-Value Loyal,0.6575861087746037,0.17390319581748817
15189,1,4.7991650303123805,-1.7233629416144565,High-Value Loyal,0.6575861087746037,0.17390319581748817
15192,2,0.34113586921407035,0.687468125636951,Regular / Growth,0.6575861087746037,0.17390319581748817
15193,2,-0.9234379078449474,0.928462494605945,Regular / Growth,0.6575861087746037,0.17390319581748817
15194,1,4.173024529686464,-0.807001245911157,High-Value Loyal,0.6575861087746037,0.17390319581748817
15195,2,1.327221450676296,2.342272578027445,Regular / Growth,0.6575861087746037,0.17390319581748817
15197,2,0.6124629935075937,-0.26953032672601757,Regular / Growth,0.6575861087746037,0.17390319581748817
15198,0,-2.097097922199398,-0.8011198598076616,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15199,2,-0.2664592332032356,0.22962069508070715,Regular / Growth,0.6575861087746037,0.17390319581748817
15201,2,0.6726357896950121,0.04892123939450377,Regular / Growth,0.6575861087746037,0.17390319581748817
15203,1,1.710600669680178,-0.2829050777079499,High-Value Loyal,0.6575861087746037,0.17390319581748817
15204,0,-1.747908801453426,1.2395065238501033,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15205,2,-0.2611604662188116,0.5120178905950398,Regular / Growth,0.6575861087746037,0.17390319581748817
15206,0,-1.211469549829212,-1.7086879591430706,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15208,2,0.6937392921533396,-1.9749680842876187,Regular / Growth,0.6575861087746037,0.17390319581748817
15210,2,-1.3802141789588884,1.0512119204165058,Regular / Growth,0.6575861087746037,0.17390319581748817
15211,2,0.03438056717946677,0.6532812354165808,Regular / Growth,0.6575861087746037,0.17390319581748817
15212,0,-3.4247369390432585,-0.28684631692960744,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15213,0,-1.415734163639412,0.30380131827472007,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15214,1,2.167063055078422,-1.7423815494944563,High-Value Loyal,0.6575861087746037,0.17390319581748817
15215,2,-0.24243647738188492,-0.1889065435480623,Regular / Growth,0.6575861087746037,0.17390319581748817
15216,0,-3.5660000738345157,-0.7366919717694257,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15218,1,3.1012020949255494,-0.19907132282653217,High-Value Loyal,0.6575861087746037,0.17390319581748817
15219,0,-2.211042130900821,0.7606462828638217,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15220,1,1.555579974281978,-0.0726417093531827,High-Value Loyal,0.6575861087746037,0.17390319581748817
15221,0,-2.358169604899079,1.3788107898859998,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15222,2,-1.226474758766228,1.929974342317072,Regular / Growth,0.6575861087746037,0.17390319581748817
15223,2,-0.9034752169585843,1.0619981580452467,Regular / Growth,0.6575861087746037,0.17390319581748817
15224,0,-1.8375069153242145,0.30398034148415615,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15225,2,-1.1739591090313628,1.288069863817758,Regular / Growth,0.6575861087746037,0.17390319581748817
15226,0,-2.774215471596183,0.30199748354617295,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15227,2,0.7641797408280113,-0.3614867256521922,Regular / Growth,0.6575861087746037,0.17390319581748817
15228,1,2.1496523552602405,1.3383596297012221,High-Value Loyal,0.6575861087746037,0.17390319581748817
15230,2,-1.0290423843369794,0.4961203586848479,Regular / Growth,0.6575861087746037,0.17390319581748817
15232,2,-0.2957496434847776,0.6274700483983774,Regular / Growth,0.6575861087746037,0.17390319581748817
15234,0,-2.0189581589009493,0.5801945631378993,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15235,1,1.5488956586144722,-0.2669826217568298,High-Value Loyal,0.6575861087746037,0.17390319581748817
15236,0,-1.5119870688829142,1.1619630351898589,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15237,1,1.858236546572746,-0.9303482799848816,High-Value Loyal,0.6575861087746037,0.17390319581748817
15238,2,0.6988062424858268,0.10633126005703163,Regular / Growth,0.6575861087746037,0.17390319581748817
15239,2,0.611459771304581,-0.10727162139858,Regular / Growth,0.6575861087746037,0.17390319581748817
15240,1,1.303968672937836,0.11713411754459493,High-Value Loyal,0.6575861087746037,0.17390319581748817
15241,1,1.50887890328025,-0.3624259933750394,High-Value Loyal,0.6575861087746037,0.17390319581748817
15243,2,-1.1975111382159436,0.5299768049147043,Regular / Growth,0.6575861087746037,0.17390319581748817
15244,2,-0.2641681967054764,0.3827571834106627,Regular / Growth,0.6575861087746037,0.17390319581748817
15245,2,1.4028152538068923,1.7188472528807657,Regular / Growth,0.6575861087746037,0.17390319581748817
15246,2,-0.8908912343858812,0.640180420733271,Regular / Growth,0.6575861087746037,0.17390319581748817
15247,0,-1.6966816468869075,0.906469589625677,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15249,1,3.393887561907682,0.08321237737303572,High-Value Loyal,0.6575861087746037,0.17390319581748817
15251,1,3.923091611201294,0.41722480944274076,High-Value Loyal,0.6575861087746037,0.17390319581748817
15252,2,0.2100039125909667,0.32373052477235115,Regular / Growth,0.6575861087746037,0.17390319581748817
15253,2,0.8411515720301386,-0.9916608431544716,Regular / Growth,0.6575861087746037,0.17390319581748817
15254,2,-1.2967642266357409,0.73597779922707,Regular / Growth,0.6575861087746037,0.17390319581748817
15255,2,0.2582430389296213,1.6544608484002,Regular / Growth,0.6575861087746037,0.17390319581748817
15256,0,-3.140205665605754,-0.48867621821919627,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15257,0,-2.36500078166489,1.006330582943516,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15258,2,-0.8477075738448251,0.6593811337943851,Regular / Growth,0.6575861087746037,0.17390319581748817
15260,1,1.0755167644216668,-0.024335520425187097,High-Value Loyal,0.6575861087746037,0.17390319581748817
15261,0,-1.430959429026746,0.5792785736840396,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15262,0,-2.5839746486569366,0.469224865163468,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15263,0,-2.305475157234982,-0.1151267597865223,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15264,2,-0.8494142949419674,0.7361619071790861,Regular / Growth,0.6575861087746037,0.17390319581748817
15265,2,0.6985499260384919,1.6520011213676065,Regular / Growth,0.6575861087746037,0.17390319581748817
15266,0,-3.552942980342521,-0.0468799396574606,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15267,2,0.6669084540826685,-0.09457401564168012,Regular / Growth,0.6575861087746037,0.17390319581748817
15269,0,-2.1368363356293676,0.29052593870944404,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15270,1,1.5383192069289389,-0.3560580466344058,High-Value Loyal,0.6575861087746037,0.17390319581748817
15271,1,2.5402164565178396,-1.8565738790635902,High-Value Loyal,0.6575861087746037,0.17390319581748817
15272,2,0.030091475030921213,0.4146442537862266,Regular / Growth,0.6575861087746037,0.17390319581748817
15274,2,0.7108852435359149,-0.5129470516403163,Regular / Growth,0.6575861087746037,0.17390319581748817
15275,2,0.04858846374340514,1.0364741306893166,Regular / Growth,0.6575861087746037,0.17390319581748817
15276,0,-1.996263187466814,-0.6233031715679871,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15277,0,-1.4337298688337097,0.15703408161838586,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15279,0,-1.6742293797573655,1.0811351588650497,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15280,0,-2.39044281801825,-0.23681012623409617,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15281,1,1.7789862848294435,-0.336079061838756,High-Value Loyal,0.6575861087746037,0.17390319581748817
15286,0,-2.373246240678486,0.05989278047907993,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15287,2,-0.4104237693975887,-0.2921128993524656,Regular / Growth,0.6575861087746037,0.17390319581748817
15288,1,1.4733466800860497,0.3568832313584546,High-Value Loyal,0.6575861087746037,0.17390319581748817
15289,2,0.6774282334603344,0.004534153939659449,Regular / Growth,0.6575861087746037,0.17390319581748817
15290,1,3.7700825683741814,-0.8472013571345146,High-Value Loyal,0.6575861087746037,0.17390319581748817
15291,1,2.5531252857864595,-0.5832432336793877,High-Value Loyal,0.6575861087746037,0.17390319581748817
15292,0,-2.277022343267623,0.20465190819243653,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15296,1,2.3041846112004976,0.7115835546209262,High-Value Loyal,0.6575861087746037,0.17390319581748817
15297,2,0.050676163923547124,-0.9073387395902457,Regular / Growth,0.6575861087746037,0.17390319581748817
15298,1,3.411622511246531,-1.1152297346651958,High-Value Loyal,0.6575861087746037,0.17390319581748817
15299,1,1.5784007955259647,1.012010211322698,High-Value Loyal,0.6575861087746037,0.17390319581748817
15300,2,-0.5614353543596748,0.9850237262966673,Regular / Growth,0.6575861087746037,0.17390319581748817
15301,1,2.874519966521737,0.07234006913010567,High-Value Loyal,0.6575861087746037,0.17390319581748817
15303,2,-0.8166255396600146,1.7332454331848588,Regular / Growth,0.6575861087746037,0.17390319581748817
15304,0,-1.002748385422032,-1.5362247314861366,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15306,2,0.699106754316969,0.5262788957482021,Regular / Growth,0.6575861087746037,0.17390319581748817
15307,0,-2.362159419619808,0.05591395204046797,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15308,0,-1.586977522324411,1.0406592808092665,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15311,1,7.341246579472453,-1.4432080865622046,High-Value Loyal,0.6575861087746037,0.17390319581748817
15312,2,0.2231178386002039,-0.09290212017786902,Regular / Growth,0.6575861087746037,0.17390319581748817
15313,0,-4.293531580231718,-1.295567208191946,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15314,2,-1.1871947285678683,1.0100277753756177,Regular / Growth,0.6575861087746037,0.17390319581748817
15315,2,-0.03824154179810314,0.32810083864021566,Regular / Growth,0.6575861087746037,0.17390319581748817
15316,0,-3.1555550676001825,0.501625043992936,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15318,2,-0.0028430593420719625,-0.4975886225523547,Regular / Growth,0.6575861087746037,0.17390319581748817
15319,0,-1.98898297745612,0.6140040640177906,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15320,2,-0.8479524560548859,0.16411527040495474,Regular / Growth,0.6575861087746037,0.17390319581748817
15321,1,1.6236914710438843,1.500274889303277,High-Value Loyal,0.6575861087746037,0.17390319581748817
15322,2,-0.11280535752815755,1.4540737968671427,Regular / Growth,0.6575861087746037,0.17390319581748817
15325,0,-1.4745256576240415,-0.07436820280251054,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15326,2,-1.2107384790363867,1.1747428356258438,Regular / Growth,0.6575861087746037,0.17390319581748817
15327,0,-1.881206225256217,-0.05600404856139153,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15329,2,0.5061561562368778,0.16746642344914775,Regular / Growth,0.6575861087746037,0.17390319581748817
15330,2,0.02179605197649007,0.3937827384175561,Regular / Growth,0.6575861087746037,0.17390319581748817
15332,2,0.2773771779545507,1.2197657245115527,Regular / Growth,0.6575861087746037,0.17390319581748817
15333,2,-0.38353572986968915,2.2898685238999197,Regular / Growth,0.6575861087746037,0.17390319581748817
15334,2,-0.7992323206704937,-0.5169347124349851,Regular / Growth,0.6575861087746037,0.17390319581748817
15335,0,-1.7653468420036442,-0.3617298795318978,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15339,2,-0.015114961046916123,0.24231770233607117,Regular / Growth,0.6575861087746037,0.17390319581748817
15341,2,0.697607670215182,2.7114193501410497,Regular / Growth,0.6575861087746037,0.17390319581748817
15342,2,-0.9512356860082591,1.0589270991008513,Regular / Growth,0.6575861087746037,0.17390319581748817
15343,0,-1.409755763260254,0.6791977161846767,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15344,2,-0.09627290087517278,-1.805958487012961,Regular / Growth,0.6575861087746037,0.17390319581748817
15345,2,-1.230482757824818,0.5053486989720333,Regular / Growth,0.6575861087746037,0.17390319581748817
15346,0,-1.9038822879330384,0.8850690751741919,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15347,0,-2.5362769969657015,0.7292466337493396,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15348,0,-2.320085688580439,-0.2558958367936087,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15349,2,-0.5384644564726034,0.35072245976595506,Regular / Growth,0.6575861087746037,0.17390319581748817
15350,0,-3.3065789047910132,0.0576504196816187,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15351,1,1.8778621810916245,-0.8521434993062239,High-Value Loyal,0.6575861087746037,0.17390319581748817
15353,2,-0.2556931763422646,1.101470669017504,Regular / Growth,0.6575861087746037,0.17390319581748817
15355,0,-1.9154015092310526,-0.9596185724836033,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15356,1,2.3747965122834263,-0.5840877328413489,High-Value Loyal,0.6575861087746037,0.17390319581748817
15358,1,4.407384517517541,-1.1120442510266557,High-Value Loyal,0.6575861087746037,0.17390319581748817
15360,2,-0.9278585297452191,0.6506345131425497,Regular / Growth,0.6575861087746037,0.17390319581748817
15361,0,-1.514707498602128,1.5821975684097906,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15363,0,-1.7453844392422548,1.209751423488475,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15364,2,-0.012697234550840255,0.9582644757037293,Regular / Growth,0.6575861087746037,0.17390319581748817
15365,1,1.6688334749124591,-0.2820857575768519,High-Value Loyal,0.6575861087746037,0.17390319581748817
15366,2,-0.1252265322109767,0.418670375050722,Regular / Growth,0.6575861087746037,0.17390319581748817
15367,1,1.377999833585952,0.5848853019074035,High-Value Loyal,0.6575861087746037,0.17390319581748817
15368,2,-1.1063408114366846,0.49969437624278007,Regular / Growth,0.6575861087746037,0.17390319581748817
15370,1,1.4973624715638714,-0.09282497787589014,High-Value Loyal,0.6575861087746037,0.17390319581748817
15372,2,1.1737655863568661,3.007970636609645,Regular / Growth,0.6575861087746037,0.17390319581748817
15373,1,1.8107060549059755,-1.547704658960564,High-Value Loyal,0.6575861087746037,0.17390319581748817
15374,0,-2.5959360596082663,0.12825636481874653,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
15376,2,0.942462844154671,0.32770114543090917,Regular / Growth,0.6575861087746037,0.17390319581748817
15379,1,2.163548527159608,1.0014518126476144,High-Value Loyal,0.6575861087746037,0.17390319581748817
15380,2,0.867063716453577,-0.5818002548748521,Regular / Growth,0.6575861087746037,0.17390319581748817
